label,text
0,"*Thus, over the past few years, alongside breakthroughs in neuroimaging and connectomics ( @@CITATION ; Sporns et al., 2005 ; Van Essen et al., 2012 ), marked advancements have been realized in applying graph theory and AI-based methods to decode neural dynamics ( Bassett & Sporns, 2017 ; Glasser et al., 2016 ; Kriegeskorte & Kievit, 2013 ).*"
0,"*Thus, over the past few years, concurrent with improvements in graph-based algorithms and community detection ( @@CITATION ; Newman, 2006 ; Fortunato, 2010 ), significant developments have emerged in using machine learning to model social influence and information diffusion ( Centola, 2018 ; Lazer et al., 2009 ; Aral & Walker, 2012 ).*"
0,"*Thus, over the past few years, alongside innovations in computational materials design ( @@CITATION ; Curtarolo et al., 2013 ; Jain et al., 2013 ), substantial progress has been made in deploying AI-driven approaches for predicting material properties and discovering novel compounds ( Schmidt et al., 2019 ; Butler et al., 2018 ; Raccuglia et al., 2016 ).*"
0,"*Thus, over the past few years, in tandem with improvements in geospatial analytics and mobility modeling ( @@CITATION ; Batty, 2013 ; Bettencourt, 2013 ), notable strides have been achieved in applying agent-based simulations and deep learning to optimize urban infrastructure and traffic flow ( Helbing, 2012 ; Zhang et al., 2019 ; Ratti & Claudel, 2016 ).*"
0,"*Thus, over the past few years, alongside refinements in phylogenetic methods for cultural trait analysis ( @@CITATION ; Mace & Holden, 2005 ; Gray et al., 2007 ), significant progress has been made in employing computational simulations to study cultural transmission and innovation dynamics ( Mesoudi, 2011 ; Henrich, 2016 ; Bentley et al., 2014 ).*"
0,"*Thus, over the past few years, in parallel with advancements in experimental economics and game theory ( @@CITATION ; Camerer, 2003 ; Gintis, 2009 ), substantial developments have been made in applying reinforcement learning and agent-based modeling to study market dynamics and decision-making ( Arthur, 2021 ; Tesfatsion, 2006 ; Hommes, 2013 ).*"
0,"*Thus, over the past few years, alongside advances in computational models of cognitive processes ( @@CITATION ; Anderson, 1983 ; McClelland & Rumelhart, 1986 ), significant progress has been made in applying neural networks and reinforcement learning to simulate human decision-making and memory retrieval ( Newell & Simon, 1972 ; Rumelhart et al., 1986 ; Hinton et al., 1995 ; Sutton & Barto, 1998 ; Dayan & Abbott, 2001 ).*"
0,"*Thus, over the past few years, alongside advances in genome sequencing technologies ( @@CITATION ; Sanger et al., 1977 ; Venter et al., 2001 ), significant progress has been made in applying machine learning to predict protein structures and gene interactions ( Altschul et al., 1990 ; Eddy, 1998 ; Krogh et al., 2001 ; Baldi & Brunak, 2001 ; Jones et al., 1999 ).*"
0,"*Thus, over the past few years, alongside advances in neuroimaging techniques ( @@CITATION ; Logothetis, 2001 ; Ogawa et al., 1990 ), significant progress has been made in applying computational models to decode neural activity and map functional connectivity ( Hubel & Wiesel, 1962 ; Friston et al., 1994 ; Dayan & Abbott, 2001 ; Sejnowski et al., 1988 ).*"
0,"*Thus, over the past few years, alongside advances in econometric modeling ( @@CITATION ; Lucas, 1976 ; Sims, 1980 ), significant progress has been made in applying behavioral economics and game theory to explain market dynamics and decision-making biases ( Kahneman & Tversky, 1979 ; Thaler, 1980 ; Akerlof & Shiller, 2009 ; Roth, 2002 ).*"
0,"*Thus, over the past few years, alongside advances in quantum circuit design ( @@CITATION ; Nielsen & Chuang, 2000 ; Shor, 1994 ), significant progress has been made in applying error-correction methods and entanglement protocols to improve qubit coherence ( Preskill, 1998 ; DiVincenzo, 2000 ; Kitaev, 2003 ; Harrow & Montanaro, 2017 ).*"
0,"*Thus, over the past few years, alongside advances in global climate modeling ( @@CITATION ; Manabe & Wetherald, 1967 ; Hansen et al., 1981 ), significant progress has been made in applying machine learning to predict extreme weather events and carbon cycle dynamics ( Lorenz, 1963 ; Le Treut et al., 1998 ; Reichstein et al., 2019 ).*"
0,"*Thus, over the past few years, alongside advances in computational materials design ( @@CITATION ; Hohenberg & Kohn, 1964 ; Kresse & Furthmüller, 1996 ), significant progress has been made in applying deep learning to predict novel material properties and phase transitions ( Curtarolo et al., 2012 ; Schmidt et al., 2019 ; Jain et al., 2016 ).*"
0,"*Thus, over the past few years, alongside advances in robotic locomotion control ( @@CITATION ; Raibert, 1986 ; Siciliano & Khatib, 2008 ), significant progress has been made in applying reinforcement learning for autonomous navigation and manipulation tasks ( Sutton & Barto, 1998 ; Kober et al., 2013 ; Levine et al., 2016 ).*"
0,"*Thus, over the past few years, alongside advances in high-throughput screening ( @@CITATION ; Drews, 2000 ; Hopkins & Groom, 2002 ), significant progress has been made in applying AI-driven methods for drug repurposing and molecular docking ( Leach et al., 2006 ; Wallach et al., 2015 ; Zhavoronkov et al., 2019 ).*"
0,"*Thus, over the past few years, alongside advances in graph theory applications ( @@CITATION ; Watts & Strogatz, 1998 ; Barabási & Albert, 1999 ), significant progress has been made in applying machine learning to detect community structures and influence propagation ( Newman, 2006 ; Leskovec et al., 2007 ; Backstrom et al., 2006 ).*"
0,"Thus, over the past few years, alongside advances in phylogenetic inference methods (@@CITATION; Felsenstein, 1985; Huelsenbeck & Ronquist, 2001; Yang, 1994), significant progress has been made in applying probabilistic models to reconstruct ancestral traits and detect selection pressures (Goldman & Yang, 1994; Nielsen & Yang, 1998; Yang & Nielsen, 2002; Pond & Frost, 2005; Kosakovsky Pond et al., 2005; Liberles et al., 2012; Spielman & Wilke, 2015)."
0,"Thus, over the past few years, alongside improvements in isotopic analysis techniques (@@CITATION; Epstein et al., 1953; Dansgaard, 1964; Shackleton, 1974), substantial progress has been made in applying statistical models to reconstruct past climate conditions from proxy records (Bradley, 1999; Mann et al., 1999; Jones et al., 2001; Luterbacher et al., 2004; Marcott et al., 2013; Tierney et al., 2015; Kaufman et al., 2020)."
0,"Thus, over the past few years, alongside refinements in decay simulation methodologies (@@CITATION; Briggs & Kear, 1993; Sansom et al., 2010; Parry et al., 2018), notable progress has been made in applying machine learning to predict fossilization potential and bias in the fossil record (Behrensmeyer, 1991; Allison & Briggs, 1993; Kidwell & Holland, 2002; Darroch et al., 2016; Muscente et al., 2017; Tarhan et al., 2020)."
0,"Thus, over the past few years, alongside advancements in biomechanical modeling (@@CITATION; Alexander, 1989; Hutchinson & Garcia, 2002; Sellers et al., 2003), significant strides have been made in applying computational simulations to infer locomotor adaptations in extinct vertebrates (Gatesy et al., 1999; Hutchinson et al., 2005; Bates et al., 2010; Bishop et al., 2018; Falkingham et al., 2018; Manafzadeh & Padian, 2021)."
0,"Thus, over the past few years, alongside developments in multivariate paleoecological analysis (@@CITATION; Bambach, 1983; Sepkoski, 1984; Bush & Bambach, 2004), substantial progress has been made in applying network theory to reconstruct ancient food webs and community dynamics (Dunne et al., 2008; Roopnarine, 2009; Mitchell et al., 2012; Muscente et al., 2018; Shaw et al., 2021)."
0,"Thus, over the past few years, alongside improvements in microfossil identification techniques (@@CITATION; Bolli et al., 1985; Gradstein et al., 2004; Lourens et al., 2004), significant advances have been made in applying automated image recognition to refine biozone correlations (MacLeod et al., 2010; Hsiang et al., 2019; Fraass et al., 2020; Pearson et al., 2022)."
0,"Thus, over the past few years, alongside refinements in paleogeographic reconstructions (@@CITATION; Scotese et al., 1988; Golonka, 2007; Torsvik & Cocks, 2017), considerable progress has been made in applying species distribution modeling to track ancient faunal migrations (Lieberman, 2000; Stigall, 2012; Dunhill et al., 2016; Saupe et al., 2019; Chiarenza et al., 2022)."
0,"Thus, over the past few years, alongside advances in total-evidence dating methods (@@CITATION; Ronquist et al., 2012; Zhang et al., 2016; Gavryushkina et al., 2017), substantial progress has been made in integrating morphological and molecular data to resolve deep-time evolutionary relationships (Lee, 2009; O’Reilly et al., 2016; Simões et al., 2020; King et al., 2023)."
0,"Thus, over the past few years, alongside improvements in trace element analysis (@@CITATION; Kohn & Cerling, 2002; Trueman et al., 2006; Tütken et al., 2011), significant strides have been made in applying stable isotope geochemistry to infer dietary and environmental conditions of extinct organisms (Koch, 1998; Clementz et al., 2003; Eagle et al., 2010; Bourgon et al., 2021)."
0,"Thus, over the past few years, alongside advancements in 3D fossil reconstruction (@@CITATION; Sutton et al., 2001; Cunningham et al., 2014; Rahman et al., 2022), notable progress has been made in applying deep learning to automate taxonomic classification and morphometric analysis (MacLeod et al., 2010; Mitteroecker & Schaefer, 2022; Bardin et al., 2023)."
0,"Thus, over the past few years, alongside advancements in deep learning architectures for complex model training (@@CITATION; LeCun et al., 2015; Goodfellow et al., 2016), substantial progress has been made in developing efficient methods for feature extraction and representation learning (Hinton & Salakhutdinov, 2006; Bengio et al., 2013; Schmidhuber, 2015; Vaswani et al., 2017; Devlin et al., 2018)."
0,"Thus, over the past few years, along with innovations in high-throughput sequencing and genome assembly techniques (@@CITATION; Margulies et al., 2005; Wang et al., 2009), considerable improvements have been achieved in the computational prediction of gene regulatory networks and functional annotations (Kellis et al., 2014; ENCODE Project Consortium, 2012; Weinstein et al., 2013; Ritchie et al., 2015)."
0,"Thus, over the past few years, concomitant with breakthroughs in fault-tolerant quantum error correction (@@CITATION; Shor, 1995; Kitaev, 2003), notable strides have been made in optimizing quantum algorithms for factorization and quantum simulation (Harrow et al., 2009; Preskill, 2018; Arute et al., 2019; Peruzzo et al., 2014)."
0,"Thus, over the past few years, parallel to developments in functional neuroimaging and brain-computer interfaces (@@CITATION; Logothetis, 2008; Huth et al., 2016), significant advancements have been realized in decoding neural signals and mapping cognitive processes (Haynes & Rees, 2006; Norman et al., 2006; Kriegeskorte et al., 2008)."
0,"Thus, over the past few years, alongside refinements in gravitational wave detection methods (@@CITATION; Abbott et al., 2016), remarkable progress has been made in modeling dark matter distributions and large-scale cosmic structures (Planck Collaboration, 2018; Peebles, 2020; Springel et al., 2005; Riess et al., 2019)."
0,"Thus, over the past few years, in conjunction with improvements in global climate modeling and satellite-based observation (@@CITATION; Trenberth et al., 2007; Stocker et al., 2013), substantial headway has been achieved in predicting extreme weather patterns and analyzing atmospheric feedback mechanisms (Seneviratne et al., 2012; Palmer et al., 2005; Shepherd, 2014)."
0,"Thus, over the past few years, alongside developments in atomic-scale fabrication and 2D material synthesis (@@CITATION; Novoselov et al., 2004; Geim & Grigorieva, 2013), critical advances have been made in characterizing quantum dots and designing novel nanocomposites (Murray et al., 2000; Xia et al., 2003; Arico et al., 2005)."
0,"Thus, over the past few years, in tandem with progress in reinforcement learning for robotic control (@@CITATION; Kober et al., 2013; Levine et al., 2016), significant gains have been achieved in object recognition and motion planning (Siciliano & Khatib, 2008; Thrun et al., 2006; Rus & Tolley, 2015)."
